duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.2,reproduction,0,55,55,4,409.5327453000027,,409.5327453000027,410.0384707000012,410.52067380000153,411.7203206000013,412.21428240000023,412.7200169000025,413.4609769000017,150,413.43757480000204,0.9409916000004159,1.7288798000008683,1.0,0,0,414.3790635000005,415.37813319999987,415.37814360000266,416.37782700000025,416.3778364000027,447.9800697999999,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,1,0,56,33,447.99165130000256,,447.99165130000256,448.4973609000008,448.97957830000087,450.28505740000037,450.77902970000287,451.28473320000194,451.94336900000053,92,451.91998810000223,1.0938237000009394,1.6465720000014699,1.2999999999999998,0,0,453.014020300001,453.0140771000006,453.01408650000303,454.01343500000075,454.01344489999974,454.0134996000015,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,1,1,57,37,454.02511680000316,,454.02511680000316,454.53080899999986,455.01303950000147,456.0127470000007,456.506688700003,457.0124171999996,,142,0,0,0,1.2,458.0005302000027,1.152564899999561,459.15335160000177,459.15341590000025,459.15342489999966,460.1527386000016,460.1527489,460.1528072000001,457.7416179000029,458.94124640000155,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,1,2,58,44,460.1643960000001,,460.1643960000001,460.6701205999998,461.152329200002,462.1520309000007,462.64598990000013,463.15171770000234,463.9279432000003,156,463.9046666000031,1.0349872999977379,1.7642685000027996,1.2,0,0,464.9401338000025,464.94019670000125,464.94020600000295,465.93921260000207,465.9392220000009,465.9392758000031,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,1,3,59,16,465.9508940000014,,465.9508940000014,466.4566123000004,466.9387991000003,467.9385134000004,468.4324882000001,468.9382054000016,469.8320578000021,98,469.8086718000013,1.1055779999987863,1.8817846999991161,1.0,0,0,470.9146056999998,470.9146631000003,470.9146718000011,471.91386160000184,471.91387190000023,471.91392520000227,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,1,4,60,47,471.9255445000017,,471.9255445000017,472.43126440000196,472.9134617000018,474.21895420000146,474.7129163999998,475.21864970000024,475.90078610000273,148,475.877416000003,1.0232380999987072,1.6700945000011416,0.8,0,0,476.9010097999999,476.90106610000294,476.90107470000294,477.90026580000267,477.9002758000024,477.9003300000004,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,1,5,61,31,477.9119473000028,,477.9119473000028,478.4176720000032,478.8998774000029,480.00543160000234,480.49940290000086,481.0051220000023,481.76959480000005,39,481.74622060000183,0.8820768000005046,1.7524365999997826,1.4,0,0,482.6286429000029,482.6286989,482.62870730000213,483.6279469000001,483.62795689999984,483.62801110000146,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,1,6,62,49,483.63960620000216,,483.63960620000216,484.1453540000002,484.6275576000007,485.42730940000183,485.92128270000103,486.42697880000196,,150,0,0,0,1.2,487.4268961000016,1.21140910000031,488.63859250000314,488.6386663000012,488.6386749000012,489.6378695000021,489.6378795000019,489.63793270000315,487.15618480000194,488.35583410000254,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,1,7,63,9,489.64953890000106,,489.64953890000106,490.15528220000124,490.6374872000015,491.63718730000255,492.13116140000056,492.6368727000008,,104,0,0,0,1.2,493.60144480000235,1.2349014999999781,494.83660470000177,494.8366683000022,494.8366769000022,495.8360154000002,495.8360262000024,495.8360806000019,493.3660598000024,494.56568920000063,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,1,8,64,55,495.8476647000025,,495.8476647000025,496.35340070000166,496.8356018000013,498.2351768000008,498.72914390000005,499.2348763000009,,27,0,0,0,0.8,500.3405574999997,0.7527122000028612,501.093394800002,501.0934573000013,501.09346610000284,502.09297640000295,502.09298740000304,502.0930447000028,499.96405810000215,500.76382880000165,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,1,9,65,40,502.10461580000265,,502.10461580000265,502.61032070000147,503.092527300003,504.3979990000007,504.89198620000025,505.39769250000245,,33,0,0,0,1.2,506.35050700000284,1.1996437999987393,507.5505028000007,507.55057000000306,507.5505789000017,508.54979860000094,508.54980910000086,508.5498649000001,506.12690210000073,507.32653010000286,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,1,10,66,41,508.5614510000014,,508.5614510000014,509.0671648000025,509.5494271000025,510.94894580000255,511.4429317000031,511.94864190000226,,82,0,0,0,1.2,512.9955451000023,1.164354699998512,514.1601491000001,514.160211800001,514.1602206999996,515.1595204000005,515.1595301000016,515.1595845000011,512.6778267000009,513.8774852000024,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,1,11,67,32,515.1711996000013,,515.1711996000013,515.6769019000021,516.1591404999999,517.3587653000031,517.8527404000015,518.3584681000029,518.9700540000013,150,518.9466976000003,1.0349755000024743,1.5995533999994223,1.4,0,0,519.982020200001,519.9820773000029,519.9820857000013,520.9812955000016,520.9813051000019,520.9813598000001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,1,12,68,8,520.9929677,,520.9929677,521.4986790000003,521.9808757000028,522.8864877000015,523.3804654000014,523.8861937000001,,49,0,0,0,1.0,524.8507564000029,0.9761779999971623,525.8272011000008,525.8272715000021,525.8272810000017,526.8266097000014,526.8266201000006,526.8266747000016,524.6153942000019,525.6150981000028,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,1,13,69,20,526.8382404000004,,526.8382404000004,527.3439601999999,527.826186600003,529.2257419000016,529.7197218000001,530.225439400001,531.0840125000032,85,531.0606245000017,1.1526064999998198,1.8464926000015112,1.4,0,0,532.2135871999999,532.2136446000004,532.2136533000012,533.2128703000017,533.2128810000031,533.2129367000016,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,1,14,70,2,533.2245402000008,,533.2245402000008,533.7302699000029,534.2124722000008,535.2121614999996,535.7061199000018,536.2118637000021,536.9057493,64,536.8823823000021,0.9762081000008038,1.6818663000012748,0.9,0,0,537.8589339999999,537.8589949000016,537.8590036000023,538.8582091000026,538.8582191000023,538.8582717000027,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,1,15,71,52,538.8698700000023,,538.8698700000023,539.3755901000004,539.8578033000013,540.9633654000027,541.4573453000012,541.9630496999998,,23,0,0,0,1.0,542.7394267000018,1.0820361000005505,543.8217120000008,543.821777000001,543.8217858000025,544.8211232000031,544.8211338000001,544.8211917000008,542.6922601000006,543.6919479000026,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,1,16,72,21,544.8327859000019,,544.8327859000019,545.3384778,545.8206978000017,546.6204398000009,547.1144491000014,547.6201575000014,,157,0,0,0,1.0,548.5964951000024,1.0231779999994615,549.6199335000019,549.6199979000012,549.6200067999998,550.6193460000031,550.6193561,550.6194095999999,548.3493481000005,549.3490498000028,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,1,17,73,6,550.6309963000022,,550.6309963000022,551.1367296000026,551.618963500001,553.0185229000017,553.5124864000027,554.018187200003,554.6768343000003,73,554.6534277999999,0.9762183000020741,1.6465520999990986,1.2,0,0,555.6299983000026,555.6300563000004,555.630065100002,556.6292579000001,556.6292681000014,556.6293239000006,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,1,18,74,50,556.6409456000001,,556.6409456000001,557.1466437000017,557.628858,558.5344874000002,559.0284354000032,559.5341772000029,,91,0,0,0,1.2,560.334077800002,1.3172336999996332,561.6515671000016,561.6516319000002,561.6516408000025,562.650976500001,562.6509864,562.651041000001,560.2633784999998,561.4630061000025,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,1,19,75,51,562.6626178000006,,562.6626178000006,563.168360300002,563.6505718000008,564.6502705000021,565.1442442000007,565.6499633000021,,161,0,0,0,1.1,566.4380667000005,1.2937394000000495,567.7320682000027,567.732133700003,567.7321450000018,568.731471500003,568.7314813000012,568.7315353000013,566.3791532000032,567.4847057000006,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,1,20,76,35,568.7431311,,568.7431311,569.2488666999998,569.7311132000032,570.5308312000016,571.0247607000019,571.5305384000021,,35,0,0,0,0.8,572.4950787000016,0.811535199998616,573.3069554000031,573.307022500001,573.3070316000012,574.3062590000009,574.3062694,574.3063245000012,572.2597061000015,573.0594704000032,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,1,21,77,43,574.3179289,,574.3179289,574.8236491000025,575.3058614000001,576.2114671000018,576.7054285000013,577.2111471999997,578.0579477000028,112,578.0345798000017,0.9762078999992809,1.8347518000009586,0.9,0,0,579.0111466000017,579.0112045000023,579.0112131000024,580.0104027000016,580.0104126000006,580.0104683000027,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,1,22,78,24,580.0220678000005,,580.0220678000005,580.5277851999999,581.0099915000028,582.115537200003,582.6095114000018,583.1152636000006,,149,0,0,0,1.2999999999999998,583.9974573,1.140768900000694,585.1383653000012,585.138420700001,585.1384295000025,586.1379317000028,586.1379417000026,586.1379970000016,583.8444135999998,585.1499240000012,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,1,23,79,13,586.1495974999998,,586.1495974999998,586.6553445999998,587.1375396000003,588.5371152000007,589.0310897000018,589.5368116999998,,149,0,0,0,0.9,590.5131332000019,0.9290873999998439,591.4424779000001,591.4425422000022,591.442550900003,592.4419140000027,592.4419254000022,592.4419800000032,590.2660073000006,591.1716048000017,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,1,24,80,7,592.453571500002,,592.453571500002,592.9592677,593.4414963000017,594.2412528000023,594.7352315999997,595.2409625,,24,0,0,0,1.0,596.1584875000008,1.058489400002145,597.2172268000031,597.2172905000007,597.2172992000014,598.2166133999999,598.2166232000018,598.2166824000014,595.9701409000008,596.9698557000011,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,1,25,81,5,598.2282857999999,,598.2282857999999,598.7340245000014,599.2162227000008,600.5216991000016,601.0156683000023,601.5214019000014,602.2976434000011,147,602.2742951,1.070300600000337,1.7642488999990746,1.2999999999999998,0,0,603.3449916000027,603.345054100002,603.3450626000013,604.3441638000004,604.3441740000017,604.3442292,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,1,26,82,25,604.3558293000024,,604.3558293000024,604.8615592000024,605.3437746000018,606.5434091000025,607.0373600000021,607.5431040000003,,105,0,0,0,1.2999999999999998,608.5311727000008,1.0348967999998422,609.5662073000021,609.5662626000012,609.5662717000014,610.5657968000014,610.5658070999998,610.5658615000029,608.2722895000006,609.5777756999996,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,1,27,83,53,610.5774660000025,,610.5774660000025,611.0831986000012,611.5654757000011,612.7650215000031,613.258997500001,613.7647407000004,,108,0,0,0,1.4,614.7998756000015,1.4348422000002756,616.235052,616.2351189000001,616.2351279000031,617.2343475000016,617.2343578,617.2344120000016,614.4939304,615.893503000003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,1,28,84,29,617.2460248999996,,617.2460248999996,617.751745900001,618.2339439000025,619.1395652000028,619.6335432000014,620.1392511000013,621.0683988000019,71,621.0450120000023,1.0820529999982682,1.9169920000022103,1.2,0,0,622.1274192000019,622.1274754000005,622.1274840000005,623.126694300001,623.1267043000007,623.1267613000018,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,1,29,85,42,623.1383466000007,,623.1383466000007,623.6440914000013,624.1262820000011,624.926049200003,625.4200066000012,625.9257283000006,626.8666279000026,169,626.843243000003,1.0585262999993574,1.928836000002775,0.9,0,0,627.9021201000032,627.9021773000022,627.902186000003,628.9013948000029,628.901405200002,628.9014606000019,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,1,30,86,14,628.9130748000025,,628.9130748000025,629.4187855000018,629.9009852000017,630.7012953000012,631.1952504000001,631.7004395000004,632.6178282000001,55,632.5944835000009,0.952637099999265,1.9053830999982893,1.2,0,0,633.5474923000002,633.5475525000002,633.5475613000017,634.5467542000006,634.5467648000013,634.5468227000019,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,1,31,87,23,634.5584181000013,,634.5584181000013,635.0641698,635.5465833000017,636.5460612000024,637.0400298000022,637.5457368000025,,135,0,0,0,1.2999999999999998,638.4750015000027,1.0937172999983886,639.5688609000026,639.5689176000014,639.5689265000001,640.5684259000009,640.5684368000002,640.5684927000002,638.2749316000009,639.5810655000023,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,1,32,88,46,640.5801156000016,,640.5801156000016,641.0858353000003,641.5680671000009,642.7676963000013,643.261630500001,643.7673766000007,644.7317737000012,101,644.7083844000008,1.1761449000005086,1.9521148999992874,1.1,0,0,645.8848782000023,645.8849391000003,645.8849476000032,646.8842089999998,646.8842208000024,646.8842801999999,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,1,33,89,36,646.8958330000023,,646.8958330000023,647.4015432000015,647.8837588000024,648.7893798000005,649.2833455,649.7890557999999,,120,0,0,0,0.8,650.8124831000023,0.8820415000009234,651.6947914000011,651.6948665000018,651.6948752000026,652.694155000001,652.694165500001,652.694220100002,650.5182511000021,651.3179989000018,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,1,34,90,18,652.7058379000009,,652.7058379000009,653.2115612000016,653.6937771000012,654.8933941000032,655.3873519000008,655.8930988000029,657.0104232000012,117,656.9869988000028,0.999735999997938,2.105231300000014,1.2999999999999998,0,0,657.9870913000013,657.9871477000015,657.9871562000008,658.9863741000008,658.9863853000024,658.9864414000003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,1,35,91,39,658.9980350000005,,658.9980350000005,659.5037633000029,659.9859616000031,661.1855920000016,661.6795764000017,662.1853062000009,,29,0,0,0,1.4,663.1381056999999,1.4583747000033327,664.596749100001,664.5968134000032,664.5968220000032,665.5961203000006,665.596129900001,665.5961859000017,662.9144769000013,664.3140722999997,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,1,36,92,17,665.6077983000032,,665.6077983000032,666.1135176999996,666.5957406000016,667.7012748000016,668.1952434000013,668.7009655000002,669.7006747000014,68,669.6772616000017,1.0938309999983176,1.9876280999997107,0.9,0,0,670.7714403000027,670.7714969000008,670.7715069000005,671.7707145000022,671.7707241000026,671.770784100001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,1,37,93,10,671.7823844000013,,671.7823844000013,672.288103400002,672.7702759000022,673.8758686000001,674.3698317000017,674.8755524000007,,82,0,0,0,0.9,675.8518747000016,0.9996566999980132,676.8517931000024,676.8518624999997,676.8518739000028,677.8512222999998,677.8512327000026,677.8512879000009,675.6047520000029,676.5103707000017,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,1,38,94,4,677.8628872000008,,677.8628872000008,678.3686078000028,678.8508148000001,680.0504572999998,680.5444134999998,681.0501320000003,682.1557067000031,85,682.1323229000009,1.164384899999277,2.0934994999988703,1.1,0,0,683.2970854000014,683.2971451000012,683.2971548000023,684.2963211000024,684.2963318000002,684.2963875000023,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
