duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.1,following,0,43,43,52,364.9245437999998,,364.9245437999998,365.42971750000106,365.91194390000055,367.01747160000014,367.51182320000044,368.01716959999976,,78,0,0,0,0.9,368.69947030000003,1.2231487999997626,369.9228767000004,370.92226970000047,370.9222796000013,371.9219709000008,371.92198050000115,371.92203549999977,369.00511630000074,369.91072410000015,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,following,0,44,44,54,371.9336292000007,,371.9336292000007,372.43995110000105,372.9215757000002,374.22706480000124,374.7210264000005,375.2267797000004,,123,0,0,0,1.0,376.17955729999994,1.0231560000011086,377.2028553,378.2024422000013,378.2024523,379.20213590000094,379.20214600000145,379.2021996000003,376.21471660000134,377.21440559999974,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,reproduction,0,45,45,48,379.2138028999998,,379.2138028999998,379.71952650000094,380.2017401000012,381.6013203000002,382.0952804000008,382.60098629999993,383.27138620000005,64,383.24801520000074,1.105571800000689,1.6583229000007123,1.2999999999999998,0,0,384.3539345999998,385.3532343000006,385.3532436000005,386.35292760000084,386.3529374000009,386.3529918000004,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,0,46,46,50,386.36458630000016,,386.36458630000016,386.8703125000011,387.3525274000003,388.25813030000063,388.7521035999998,389.2578368000013,,152,0,0,0,0.9,389.9636317000004,1.2819808999993256,391.2458604000003,392.24524590000146,392.2452559000012,393.2449946000015,393.2450048999999,393.24505990000034,390.24576100000013,391.1513872000014,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,0,47,47,31,393.2566252000015,,393.2566252000015,393.7623639000012,394.24453950000134,395.3501120000001,395.84405870000046,396.34981850000077,397.1378091000006,108,397.1144249000008,1.2584571999996115,1.7759501000000455,1.2,0,0,398.3730916000004,399.3725499000011,399.37256010000056,400.3722238999999,400.372233600001,400.3722878000008,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,0,48,48,19,400.3838703000001,,400.3838703000001,400.8896267,401.3718340000014,402.6773084000015,403.1712927000008,403.6770035999998,404.3944517,162,404.3710611000006,1.3407943000001978,1.705372599999464,1.4,0,0,405.7122065000003,406.71153180000147,406.7115416000015,407.7111894999998,407.71119890000045,407.71125310000025,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,0,49,49,33,407.72284390000095,,407.72284390000095,408.22857530000147,408.7107820000001,410.0162809000012,410.5102396000002,411.0159500000009,411.9921420999999,3,411.9687990000002,1.0232759999998962,1.964144399998986,0.9,0,0,412.99246029999995,413.9916645000012,413.99167470000066,414.99134330000015,414.9913531000002,414.99140850000003,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,0,50,50,46,415.00305339999977,,415.00305339999977,415.50917130000016,415.9909582,417.1905607000008,417.68529520000084,418.19027129999995,418.92000520000147,114,418.89674060000107,0.9407692000004317,1.717160899999726,1.0,0,0,419.8378373000014,420.83664940000017,420.8366616000003,421.8363524000015,421.836362,421.83641630000056,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,0,51,51,17,421.8480169000013,,421.8480169000013,422.35370970000076,422.83592000000135,423.9419463000013,424.4354457999998,424.9411742000011,425.79974250000123,11,425.7767178000013,1.2581019999997807,1.8468759000006685,1.1,0,0,427.03517850000026,428.0344660999999,428.0344763000012,429.03417120000086,429.0341817999997,429.0342373000003,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,0,52,52,11,429.04626070000086,,429.04626070000086,429.55214650000016,430.03375640000013,431.2339351999999,431.727387500001,432.2335354000006,,108,0,0,0,1.1,433.10357490000024,1.2121017999998003,434.31585000000086,435.3146357000005,435.31464570000026,436.3143368000001,436.31434679999984,436.31440029999976,433.22102840000116,434.3265826000006,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,0,53,53,8,436.32644080000136,,436.32644080000136,436.8317213999999,437.3143541999998,438.22006260000126,438.7134997000012,439.2192414000001,,61,0,0,0,1.2999999999999998,439.88978660000066,1.6111884000001737,441.50112100000115,442.5006905000009,442.50070010000127,443.5003998000011,443.5004095000004,443.5004690000005,440.20716470000116,441.51329330000044,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,0,54,54,28,443.51206880000063,,443.51206880000063,444.0177620000013,444.5004819000005,445.2997370000012,445.793715400001,446.29943790000107,446.8997223000006,10,446.87640160000046,0.8351500000007945,1.5882722999995167,1.0,0,0,447.71191739999995,448.71093370000017,448.7109435000002,449.7102934000013,449.71030340000107,449.7103586000012,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,0,55,55,18,449.72194000000127,,449.72194000000127,450.2276837999998,450.709894900001,451.9099819000003,452.4036730000007,452.90921210000124,453.8030634000006,70,453.77968430000146,0.8233086000000185,1.8817920000001322,1.4,0,0,454.6033531000012,455.60264690000076,455.60265849999996,456.60232150000047,456.6023313000005,517.3488250000009,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,1,0,56,33,517.3603679000007,,517.3603679000007,517.8660892000007,518.348278200001,519.6537858000011,520.1477606999997,520.6535022000007,522.8528436000015,120,522.8294268999998,0.6116429000012431,3.187262199999168,1.4,0,0,523.4414238999998,523.4414805000015,523.4414890000007,524.4406706999998,524.4406803000002,524.4407375999999,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,following,1,1,57,26,524.4523626000009,,524.4523626000009,524.9580740000001,525.4402801000015,526.7457947000003,527.2397311000004,527.7454598000004,,154,0,0,0,1.0,528.4983698000015,1.0819272999997338,529.580441600001,529.5804978000015,529.5805065000004,530.5800087000007,530.5800188000012,530.5800741000003,528.5922747000004,529.5919690999999,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,reproduction,1,2,58,48,530.5916735999999,,530.5916735999999,531.0973829000013,531.579606700001,532.9792027000003,533.4731640999998,533.9788979000004,534.6492689000006,8,534.6259277000008,0.9408892999999807,1.6583745999996609,1.2,0,0,535.5671664000001,535.567227900001,535.5672374000005,536.5664357000005,536.5664465999998,536.5665000000008,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,1,3,59,14,536.5781127999999,,536.5781127999999,537.0838236,537.5660547000007,538.3657944000006,538.8597652999997,539.3654930000012,540.1652504000012,140,540.1418539000006,0.9644540000008419,1.7876839000000473,1.2999999999999998,0,0,541.1066812999998,541.106738800001,541.1067475,542.105931600001,542.1059420000001,542.1059956999998,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,1,4,60,0,542.1175959000011,,542.1175959000011,542.6233379000005,543.1055575000009,543.9053017000006,544.3992737000008,544.9050137000013,546.1046495999999,39,546.0812595000007,0.6351372000008269,2.187585300000137,1.4,0,0,546.7167590999998,546.7168154999999,546.7168240999999,547.7160301000004,547.7160395999999,547.7160941000002,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,1,5,61,9,547.7276978000009,,547.7276978000009,548.2334291000006,548.7156310000009,549.715333600001,550.2092889000014,550.7150306000003,,120,0,0,0,0.8,553.2438037000011,0.5998244999991584,553.8438880000012,553.8439488000004,553.8439577000008,554.8432740000007,554.8432850999998,554.8433413000002,551.5618319000005,552.3615933000001,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,following,1,6,62,38,554.8549468000001,,554.8549468000001,555.360650300001,555.8428816000014,556.9484413000009,557.4423953000005,557.9481445000001,,51,0,0,0,1.2,558.8656280000014,1.1172442999995837,559.9830130000009,559.9830643000005,559.9830731000002,560.9825914000012,560.9826012000012,560.9826553000003,558.7949172000008,559.9945797,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,1,7,63,23,560.9942741000013,,560.9942741000013,561.5000074,561.9821886000009,562.9819162000003,563.4758867,563.9815897999997,,96,0,0,0,1.0,564.8168072999997,0.9996116000002075,565.8165637000002,565.8166182000004,565.8166268000004,566.8161509000001,566.8161612000004,566.8162161,564.8284057000001,565.8280971000004,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,1,8,64,47,566.8277862000014,,566.8277862000014,567.3335439000002,567.8157357,569.1212328000001,569.6151985000015,570.1209259000007,571.0147596000006,179,570.9913720000004,0.987974600000598,1.8817753000002995,1.1,0,0,571.9797061999998,571.9797631000001,571.9797718000009,572.9789747000013,572.9789845000014,572.9790385000015,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,1,9,65,49,572.9906499999997,,572.9906499999997,573.4963585000005,573.9785816000003,574.7783377000014,575.2722986999997,575.7780462999999,,144,0,0,0,1.4,578.7890474000014,0.7409353999992163,579.5302421000015,579.5303076,579.5303167000002,580.5297294000011,580.5297405000001,580.5297959,576.6248351000013,578.0244392000004,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,1,10,66,3,580.541315800001,,580.541315800001,581.0470411000006,581.5292718000001,582.6348214000009,583.1287855999999,583.6344790000003,585.116402900001,39,585.0930001000015,0.9174115999994683,2.4698130000015226,1.2999999999999998,0,0,586.0107731000007,586.0108300000011,586.0108388999997,587.0100514000005,587.0100614000003,587.0101157000008,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,1,11,67,29,587.0217126000007,,587.0217126000007,587.5274382000007,588.0096462000001,588.9152705000015,589.4092290000008,589.9149518000013,591.4791894000009,107,591.4558073000007,0.8585984999990615,2.5521726999995735,1.0,0,0,592.3147564999999,592.3148130000009,592.3148216999998,593.314043800001,593.3140534000013,593.314112600001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,following,1,12,68,41,593.3256970000002,,593.3256970000002,593.8314349000011,594.3136362000005,595.7132235000008,596.2071701000004,596.7129578000004,,63,0,0,0,1.2999999999999998,597.6304252999998,1.223084100000051,598.8536629000009,598.8537173000004,598.8537262000009,599.8532317999998,599.8532422000008,599.8532971000004,597.5597095000012,598.8651846000012,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,following,1,13,69,12,599.8649012000005,,599.8649012000005,600.3706361000004,600.8528471000009,602.1583341000005,602.6523106000004,603.1580375000012,,31,0,0,0,0.9,603.8520772000011,1.0466743999986647,604.8988898000007,604.8989410000013,604.8989496000013,605.8984908000002,605.8985009000007,605.898555400001,604.0048413000004,604.9104420000003,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,1,14,70,50,605.9101495000014,,605.9101495000014,606.4158781000006,606.8980786000011,607.8036944000014,608.2976631000001,608.8033832000001,,143,0,0,0,1.2999999999999998,609.9678838,1.3760509000003367,611.3441808000007,611.3442441000007,611.3442534000005,612.3436011000013,612.3436118999998,612.3436667000005,609.650181500001,610.9556830000001,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,1,15,71,25,612.3552701999997,,612.3552701999997,612.8609945000007,613.3431865000002,614.5428284999998,615.0368052000013,615.5425099000004,,148,0,0,0,1.2999999999999998,616.4835493999999,1.5995184000003064,618.0833106999999,618.0833724000004,618.0833810000004,619.0827285000014,619.0827390000013,619.0827917000006,616.3893114000002,617.6947999000004,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,1,16,72,4,619.0943809,,619.0943809,619.6001026000013,620.0823111999998,621.281958900001,621.7759232000008,622.2816443000011,622.7756340000014,5,622.7522239000009,1.199685399998998,1.4818794000002526,0.8,0,0,623.9522603000005,623.9523156000014,623.9523243000003,624.9515365000007,624.9515468000009,624.9516003000008,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,1,17,73,28,624.9631989000009,,624.9631989000009,625.4689389000014,625.9511466000004,626.7508874000014,627.2448586999999,627.750598300001,628.5150651000004,118,628.4916929999999,1.0114881000008609,1.752420599999823,0.9,0,0,629.5035392000009,629.5035951999998,629.5036037999998,630.5027963000011,630.5028065000006,630.5028608000011,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,1,18,74,11,630.5144701000008,,630.5144701000008,631.0202042000001,631.5024162999998,632.7020459000014,633.1960307000008,633.7017348999998,,156,0,0,0,1.0,634.4428508000001,1.093716299999869,635.5367113000011,635.5367645000006,635.5367732000013,636.5363030999997,636.5363130000005,636.5363660000003,634.5485411000009,635.5482752000007,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,1,19,75,8,636.5479566000013,,636.5479566000013,637.0536941999999,637.5359007000006,638.4414812000014,638.9354734000008,639.4412049000002,,50,0,0,0,1.2,640.1234929000002,1.3524543000003177,641.4760968999999,641.4761512000005,641.4761600000002,642.4756902999998,642.4757000999998,642.4757526000012,640.2880559000005,641.4876204000011,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,following,1,20,76,52,642.4873457000012,,642.4873457000012,642.9930769000002,643.4752655000011,644.5808367999998,645.0747926000004,645.5805076000015,,55,0,0,0,0.8,646.4157123000005,0.882089000000633,647.2980438000013,647.2981095000014,647.2981181000014,648.2974431000002,648.2974531,648.2975071000001,646.4273131999998,647.2270966000015,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,1,21,77,2,648.3091163000008,,648.3091163000008,648.8148404000003,649.297063,650.2967520000002,650.790732200001,651.2964468999999,651.9433237000012,115,651.9199227999998,0.6586661000001186,1.6347996999993484,0.9,0,0,652.5789389000001,652.5789940000013,652.5790025000006,653.5782134000001,653.5782238000011,653.5782759000012,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,1,22,78,18,653.5899026000006,,653.5899026000006,654.0956151000009,654.5778198000007,655.7774274000003,656.2714266000003,656.7771520000006,657.3063993000014,80,657.2830049000004,0.8115777000002709,1.5171890999990865,0.9,0,0,658.0950097000004,658.0950658000002,658.0950743000012,659.0941832999997,659.0941929,659.0942477000008,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,1,23,79,36,659.1058494000008,,659.1058494000008,659.6115700000009,660.0937783999998,660.9994053999999,661.4933744000009,661.9991014000007,,85,0,0,0,1.4,662.8695767000008,1.3642331999999442,664.2339528000011,664.234005100001,664.2340136000003,665.2335207000015,665.2335309999999,665.2335853000004,662.8459201000005,664.2454797999999,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,reproduction,1,24,80,42,665.2451947000009,,665.2451947000009,665.7509048000011,666.2331333000002,667.0329051999997,667.5268519000001,668.0325686000015,669.3498372000013,14,669.3264518000015,0.8821162999993248,2.3051978000003146,1.1,0,0,670.2089206,670.2089787000004,670.2089875000001,671.208208600001,671.2082194000013,671.2082762000009,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,1,25,81,43,671.2199015000006,,671.2199015000006,671.7255794000012,672.2078042000012,673.1133953000008,673.6073806000004,674.1130876000007,675.1127940000006,164,675.0893972000013,1.18792509999912,1.9876345000011497,1.2999999999999998,0,0,676.2775259999999,676.277576800001,676.2775849999998,677.276964300001,677.2769738000006,677.2770262000013,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,reproduction,1,26,82,1,677.2886101000004,,677.2886101000004,677.7943488000001,678.2765448999999,679.1821491999999,679.6761391,680.1819369000004,680.8404756,125,680.8170909,1.1643872000004194,1.6465831999994407,1.2999999999999998,0,0,681.981895500001,681.9819544000002,681.9819630000002,682.9810922000015,682.9811022000013,682.981156400001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,following,1,27,83,54,682.9927582,,682.9927582,683.4985004999999,683.980723300001,685.2862015999999,685.7801650000001,686.2858799000005,,103,0,0,0,0.9,686.8152759000004,1.2113532000003033,688.0267736000005,688.0268260000012,688.0268346000012,689.0263547000013,689.0263651000005,689.0264191000006,687.1326972000006,688.0383069,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,1,28,84,53,689.0380261000009,,689.0380261000009,689.5437364999998,690.0259463000002,691.2255937000009,691.7195626000012,692.2252781000007,,5,0,0,0,0.8,694.7540824000007,0.7762082999997801,695.5306082000006,695.5306688000001,695.5306775000008,696.5299522000005,696.529963500001,696.5300188000001,693.0720715000007,693.8718442999998,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.9,following,1,29,85,22,696.5416415,,696.5416415,697.0473426000008,697.5295634000013,698.4351637,698.929144400001,699.4348503000001,,35,0,0,0,1.0,700.3994418000002,1.1996414000004734,701.5993374999998,701.5994049000001,701.5994138000005,702.5987468000003,702.5987576000007,702.5988125000003,700.2816890000013,701.281371000001,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,1,30,86,35,702.6103905,,702.6103905,703.1161658000001,703.5983317000009,704.398076200001,704.8920324999999,705.3977701000003,,46,0,0,0,1.2,707.9383249000002,0.9056160000000091,708.8442718000006,708.8443325000007,708.8443412000015,709.8436145000014,709.843625200001,709.8436777000006,706.2445941000005,707.4442116999999,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,following,1,31,87,39,709.8552490000002,,709.8552490000002,710.3609837000004,710.8431965,712.0428471000014,712.5367924000002,713.0425323,,73,0,0,0,0.9,715.4419655000002,1.152568400000746,716.5948052000003,716.5948664000007,716.5948751000014,717.5941828000014,717.5941933000013,717.594246300001,713.8893355,714.7949626000009,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.4,reproduction,1,32,88,34,717.6058782,,717.6058782,718.1115762999998,718.5938039000011,719.9933902000012,720.4873414000012,720.9930860000004,721.6869769000004,140,721.6635745000003,0.8585956999995688,1.681821599999239,1.1,0,0,722.5225225000013,722.5225773000002,722.522586000001,723.5218209000013,723.5218304999999,723.5218850000001,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.1,reproduction,1,33,89,45,723.5334887000008,,723.5334887000008,724.0392071000006,724.5214130000004,725.6269700000012,726.1209538000003,726.6266635000011,727.3088034000011,165,727.2854347000011,0.7997830000003887,1.6700770999996166,0.9,0,0,728.0854261000004,728.085480400001,728.0854888000013,729.084863,729.0848731000006,729.0849271000006,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,following,1,34,90,37,729.0965211000002,,729.0965211000002,729.6022592999998,730.0844569000001,731.0841701000008,731.5781232000008,732.0838531999998,,171,0,0,0,1.4,732.6250385000003,1.6934856999996555,734.3186657000006,734.3187192000005,734.3187280000002,735.3182780000006,735.3182881000012,735.3183433000013,732.9306518000012,734.3302316999998,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
0.8,following,1,35,91,21,735.3299389000003,,735.3299389000003,735.8356668000015,736.3178669000008,737.1176214000006,737.6115735000003,738.1173232000001,,176,0,0,0,1.0,738.9760326000014,0.9761042999998608,739.9522785999998,739.9523317000003,739.952340400001,740.9518660000012,740.9518757000005,740.9519298000014,738.9641454000011,739.9638303000011,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.3,reproduction,1,36,92,19,740.9635361,,740.9635361,741.4692489999998,741.9514650000001,743.2569509000004,743.7509179999997,744.2566599000002,746.4089380000005,25,746.3855449000002,0.6351431000002776,3.140227699999741,0.8,0,0,747.0211357000007,747.0211983000008,747.0212071000005,748.0203092000011,748.0203192000008,748.0203726,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1,reproduction,1,37,93,30,748.0319681000001,,748.0319681000001,748.5377039000014,749.0199205000008,750.0196086000014,750.5135850000006,751.0193087000007,752.7482204000007,177,752.7248567000006,0.6351145000007818,2.71687109999948,0.8,0,0,753.3603903000003,753.3604489000008,753.3604574000001,754.359580100001,754.3595896000006,754.3596441000009,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
1.2,reproduction,1,38,94,46,754.3712605000001,,754.3712605000001,754.8769878000003,755.3591967000011,756.5588317000002,757.0527941,757.5585299000013,758.4759082,125,758.4524846000004,0.8468823000002885,1.9052879999999277,1.0,0,0,759.2997106000003,759.2997665000003,759.2997750000013,760.2989621000015,760.2989718000008,760.2990260000006,,,,,,,,,,s14,F,22,2024-12-05_11h48.26.774,seq_tasks_v2023,2023.2.3,85.00640098241367,2024-12-05 12h17.02.196346 +0100,
