duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1,reproduction,0,55,55,44,429.2334843999997,,429.2334843999997,429.7391863999983,430.22143199999846,431.2211174999975,431.71509519999745,432.2208083999976,432.9382568999972,24,432.91486769999756,0.3058039000025019,1.7053812999984075,1.0,0,0,433.22103699999934,434.22029889999976,434.22030900000027,435.2200180999971,435.2200276000003,490.49756999999954,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,following,1,0,56,39,490.5091145999977,,490.5091145999977,491.01484509999864,491.4970594999977,492.6966971999973,493.1906640999987,493.69638629999827,,62,0,0,0,1.2999999999999998,502.48212689999855,0.34105389999967883,502.82330340000044,502.82336489999943,502.8233733999987,503.82283769999776,503.8228474999996,503.8229038999998,494.2727004999979,495.5781786999978,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,1,1,57,46,503.8345138000004,,503.8345138000004,504.34024689999933,504.8224610999969,506.0221010999994,506.5160565999977,507.0217849999972,507.6098377999988,58,507.58646889999727,0.8468006000002788,1.5760130999988178,1.2999999999999998,0,0,508.4336788999972,508.43374069999845,508.4337491999977,509.4329152999999,509.43292459999793,509.43298030000005,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,1,2,58,27,509.44460160000017,,509.44460160000017,509.95031050000034,510.4325213999982,511.8321055999986,512.3260616999978,512.8317946999996,,94,0,0,0,1.1,513.6787530000001,1.023262299997441,514.7022755999969,514.7023391000002,514.7023478999981,515.7016086000003,515.7016184999993,515.7016745000001,513.4080935999991,514.5137128999995,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,following,1,3,59,38,515.7132971999999,,515.7132971999999,516.2190212999994,516.701213999997,517.8067568999977,518.3007617999974,518.8064599999998,,150,0,0,0,1.4,519.6534525999996,1.164310000000114,520.8180893999997,520.8181540999976,520.8181625999969,521.8174656999981,521.8174760999973,521.8175303999997,519.3827623999969,520.7823418999978,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,1,4,60,37,521.829106899997,,521.829106899997,522.3348330999979,522.8170379000003,523.8167329999997,524.3106831999976,524.8164173000005,,130,0,0,0,0.8,525.651609499997,0.8938408000030904,526.5457053999999,526.5457688999995,526.5457777999982,527.5451156999989,527.5451261999988,527.5451826999997,525.392718799998,526.1924843999986,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,following,1,5,61,49,527.5567876999994,,527.5567876999994,528.0624981999972,528.5447141999975,529.3444625999982,529.8384348,530.3441834999976,,139,0,0,0,1.2,531.1558273999981,1.1643268000007083,532.3204726999975,532.3205331999998,532.3205417999998,533.3198347999969,533.3198450999989,533.3198995999992,530.9204664999997,532.1201046999995,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,1,6,62,9,533.3315005999975,,533.3315005999975,533.8372309999977,534.3194373999977,535.3191181000002,535.8131100999999,536.318834499998,,136,0,0,0,1.4,537.1657699999996,1.3525229999977455,538.5185466000003,538.518609499999,538.5186182999969,539.5179470000003,539.5179571999979,539.5180127999993,536.8951140999998,538.2947232999977,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,reproduction,1,7,63,16,539.5296299000001,,539.5296299000001,540.0353770999973,540.5175804999999,541.5172727999998,542.0112192999986,542.5169719999976,543.0462291000003,54,543.0228261999982,0.8350786000009975,1.5171838999995089,1.2999999999999998,0,0,543.858267399999,543.8583247999995,543.8583330999973,544.8575220999992,544.8575316999995,544.8575865999992,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,1,8,64,13,544.869184799998,,544.869184799998,545.374924599997,545.8571171999974,547.2567133999983,547.7506813999971,548.2564284999971,,107,0,0,0,1.2,549.103369299999,1.1408069999997679,550.2444254999973,550.2444899000002,550.2444986999981,551.243843799999,551.2438535000001,551.2439090999978,548.8327234999997,550.0323266999985,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,reproduction,1,9,65,30,551.2555111999973,,551.2555111999973,551.7612360999992,552.243448199999,553.2431679000001,553.737130999998,554.2428555999977,554.4074863999995,39,554.3841190999992,0.6705318999993324,1.1526110000013432,1.1,0,0,555.0550392000005,555.0551003999972,555.0551087999993,556.0541596999974,556.0541696999971,556.0542249999999,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,following,1,10,66,25,556.0658289999992,,556.0658289999992,556.5715472999982,557.0537758999999,558.2533837999981,558.7473692999993,559.2531089999975,,142,0,0,0,1.0,560.2294250999985,0.8232463999993342,561.0529322000002,561.0529981999971,561.0530072999973,562.0523671999981,562.0523772999986,562.0524313999995,559.8293881999998,560.8290804999997,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,following,1,11,67,50,562.0639989999981,,562.0639989999981,562.5697545000003,563.0519494,563.9575694999985,564.4515466999983,564.9572788999976,,129,0,0,0,1.2,565.7571535999996,1.1525916999999026,566.9099983999986,566.9100612999973,566.9100701999996,567.9094087999983,567.9094184999994,567.9094719999994,565.5335718999995,566.7332117999977,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,1,12,68,15,567.9210919999969,,567.9210919999969,568.426782399998,568.9090214999997,569.8146317999999,570.3085905999978,570.8143085999982,571.3670725999982,132,571.343707,0.7645078999994439,1.5407083000027342,1.1,0,0,572.1085749999984,572.108631799998,572.1086422999979,573.1078479999996,573.1078576,573.1079127999983,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,following,1,13,69,12,573.1194967999982,,573.1194967999982,573.6252267999989,574.1074483999982,575.4129318999985,575.9069012,576.4126133999998,,43,0,0,0,0.8,577.2478056999971,0.7880378000008932,578.0360908999974,578.0361558999975,578.0361644000004,579.0354741999981,579.0354843999994,579.0355397999992,576.9889248,577.7886660999975,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,following,1,14,70,52,579.0471159999979,,579.0471159999979,579.5528357999974,580.0350614999988,581.1406152999989,581.6345916999999,582.1403100999996,,169,0,0,0,1.0,582.9637286999969,0.9761757000014768,583.9401513999983,583.9402128000002,583.9402212999994,584.9395659999973,584.9395762999993,584.9396304000002,582.716604199999,583.7162910999978,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,1,15,71,31,584.9512135000004,,584.9512135000004,585.4569558999974,585.9391781999984,587.0447088000001,587.5387028000005,588.0444071999991,588.4678219999987,83,588.4443962999976,0.7880817000004754,1.4113111999977264,1.1,0,0,589.2328404,589.2328970999988,589.2329054999973,590.232102599999,590.2321126999996,590.2321677999971,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,reproduction,1,16,72,5,590.2437509999982,,590.2437509999982,590.7494780999987,591.2316863999986,592.5371578999984,593.0311583999974,593.5368826999984,594.0543588,54,594.0309845999982,1.070299300001352,1.5054240999998,1.2999999999999998,0,0,595.1017178000002,595.1017785000004,595.101787399999,596.1009219999978,596.1009317999997,596.1009924999998,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,1,17,73,55,596.1125862999979,,596.1125862999979,596.6183165000002,597.1005248000001,598.5000892999997,598.9940533999979,599.4997681999994,,52,0,0,0,0.8,600.382017099997,0.7291838000019197,601.1113197999985,601.1113779999978,601.1113865999978,602.1108676999975,602.110877799998,602.1109316000002,600.0760838999995,600.8758221999997,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,1,18,74,3,602.1225213999969,,602.1225213999969,602.6282470999977,603.1104586999973,604.2160094999999,604.7099767,605.2157038000005,605.5920640000004,114,605.5686800000003,0.6939327999971283,1.3642966000006709,0.8,0,0,606.2629597999985,606.2630157999993,606.2630238999991,607.2622572999971,607.2622675999992,607.2623227000004,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,following,1,19,75,21,607.273914399997,,607.273914399997,607.7796409000002,608.2618440999977,609.0616044999988,609.5555881,610.0613010999987,,99,0,0,0,1.0,610.896517899997,0.9290962000013678,611.8258778999989,611.825941199997,611.8259499999986,612.8252983999992,612.8253087999983,612.8253654,610.6376152999983,611.637308399997,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,1,20,76,43,612.8369480000001,,612.8369480000001,613.3426814999984,613.8249354999971,614.7305013999976,615.2244681999982,615.730174999997,616.3182594999998,164,616.2948670999976,0.8115508000009868,1.576007399999071,1.2999999999999998,0,0,617.1067595999994,617.1068156999972,617.1068239999986,618.1060293999981,618.1060397999972,618.106094499999,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,1,21,77,14,618.1177143999994,,618.1177143999994,618.6234251999995,619.1056381999988,619.9053723999968,620.3993639,620.9050790000001,621.4225931999972,36,621.399194499998,0.7409866000016336,1.5054003999975976,1.1,0,0,622.140523799997,622.1405820999971,622.1405906999971,623.1398164999991,623.1398262000002,623.1398794999986,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,1,22,78,18,623.1514865999998,,623.1514865999998,623.6571910999992,624.1394185999998,625.3390322999985,625.8330024999996,626.338764199998,626.8091772999978,152,626.7858071999981,0.9879600000022037,1.4583954000008816,0.9,0,0,627.7741117999976,627.7741701999985,627.7741790999971,628.7734101999995,628.7734205999986,628.7734754999983,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,reproduction,1,23,79,2,628.7850561999985,,628.7850561999985,629.2907807999982,629.7730085999974,630.7727120999989,631.2666589999972,631.7723977999995,632.3016385999981,79,632.278276699999,0.4939898999982688,1.5171840000002703,1.4,0,0,632.7726436999983,632.7726984000001,632.7727070000001,633.7718972999974,633.7719074999986,633.7719636000002,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,reproduction,1,24,80,20,633.7835634999974,,633.7835634999974,634.289278799999,634.7715126000003,636.1710762999974,636.6650598999986,637.1707776999974,637.7000222999995,19,637.6766408999974,1.1879133000002184,1.517207499997312,1.2999999999999998,0,0,638.8649062000004,638.8649621000004,638.8649704999989,639.8641869999992,639.8641968999982,639.8642508999983,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,1,25,81,0,639.8758643000001,,639.8758643000001,640.3815737999976,640.8637667000003,641.6635396999991,642.1575182999986,642.6632314999988,643.1925135999991,49,643.1691131999978,0.6115963000011106,1.5171995999990031,1.2999999999999998,0,0,643.7810567999986,643.7811113999996,643.7811196999974,644.7803531999998,644.7803630999988,644.780417599999,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,1,26,82,28,644.7920091999986,,644.7920091999986,645.2977315999997,645.7799300999977,646.5796991999996,647.0736894999973,647.5794162999991,648.0851204999999,4,648.0617320999991,0.5998441999981878,1.4936620000007679,0.8,0,0,648.6619284999979,648.6619857999976,648.661994099999,649.6612298,649.6612391999988,649.6612945999987,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,reproduction,1,27,83,48,649.6728948999989,,649.6728948999989,650.178614299999,650.6608269999997,652.0603979999978,652.5543860999969,653.0600997999973,653.4364446,93,653.4130977999994,1.164361999999528,1.364322199999151,1.4,0,0,654.577817399997,654.5778737,654.5778821999993,655.5771005999995,655.5771107,655.5771674999996,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,following,1,28,84,7,655.5887586999997,,655.5887586999997,656.094489199997,656.5766874000001,657.4310928999985,657.8704263,658.3761282999985,,18,0,0,0,1.4,659.1995796999981,1.1407676999988325,660.3404926999974,660.3405496999985,660.3405585,661.3400729999994,661.3400827999976,661.3401363999983,658.9524452999976,660.3520194999983,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,1,29,85,1,661.3517376999989,,661.3517376999989,661.857445499998,662.3396603999972,663.2452615999973,663.7392394999988,664.2449557999971,664.668357999999,50,664.6449818999972,0.5292736000010336,1.411346400000184,1.2,0,0,665.1746083999969,665.1746636999997,665.1746721999989,666.1739011999998,666.1739108999973,666.173968199997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,1,30,86,32,666.1855757999983,,666.1855757999983,666.6912964999974,667.1734827999971,668.3731458000002,668.8670897999982,669.3728097999992,669.8668123999996,136,669.8434147999978,0.9879471999993257,1.4819160999977612,1.2,0,0,670.831706099998,670.8317597999994,670.8317682999987,671.8310168999997,671.8310268999994,671.8310810000003,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,following,1,31,87,53,671.8426661999983,,671.8426661999983,672.3484112999977,672.8305946999972,674.0302532999995,674.524223999997,675.0299621999984,,136,0,0,0,1.0,675.9004226999969,0.9173522000019148,676.8180214999993,676.8180842999973,676.818092999998,677.8174362999998,677.817446699999,677.8175023999975,675.6062315999989,676.6059577999986,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,1,32,88,29,677.8291099999988,,677.8291099999988,678.3348393999986,678.8170159000001,679.7226577000001,680.216622699998,680.7223594999996,681.3103936999978,32,681.2870178999983,0.5880797999998322,1.575941099999909,1.1,0,0,681.8754498999988,681.8755068999999,681.875515599997,682.8747382000001,682.8747483999978,682.8748020999992,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,1,33,89,42,682.8864112999981,,682.8864112999981,683.3921429000002,683.8743510999993,684.674088599997,685.1680707999985,685.673861299998,686.2501080999973,116,686.2267107999978,0.7645049999991897,1.5640973999979906,1.1,0,0,686.9915748999993,686.9916316999988,686.9916401999981,687.9908281999997,687.9908380999987,687.9908928999976,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,following,1,34,90,11,688.0025089999981,,688.0025089999981,688.5082441999984,688.9904413000004,690.1900944999979,690.6840539000004,691.1897615999987,,100,0,0,0,0.9,692.0132230999989,0.8703108000008797,692.8837886000001,692.8838531999972,692.883861899998,693.883185499999,693.8831957999973,693.8832487,691.7660827999971,692.6716978000004,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,1,35,91,17,693.8948569999993,,693.8948569999993,694.4005708000004,694.8827815000004,695.9883517999988,696.4823145999981,696.9880305999977,697.4467203999993,120,697.4233180999981,0.8703673000018171,1.4466180999988865,1.2999999999999998,0,0,698.2940409000003,698.2940985999994,698.2941069999979,699.293298499997,699.2933087999991,699.2933645999983,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,reproduction,1,36,92,34,699.3049879999999,,699.3049879999999,699.8107382999988,700.2929146999995,701.6925056,702.1864792999986,702.6921817000002,703.1979302999971,4,703.1745493999988,1.1526207999995677,1.4936818999995012,0.9,0,0,704.3273808999984,704.3274367999984,704.327444999999,705.3268059000002,705.3268154999969,705.3268697999993,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,1,37,93,23,705.3384745999974,,705.3384745999974,705.8441891999973,706.3263793999977,707.3261070999979,707.8200670999977,708.3257938999996,,92,0,0,0,1.1,709.1492203999987,1.046730199999729,710.1961832999987,710.1962449999992,710.1962536999999,711.1956275999983,711.1956374999972,711.1956933000001,708.9020870999993,710.0076204999968,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,1,38,94,45,711.207290899998,,711.207290899998,711.7130046999991,712.1952137999979,713.3007608999978,713.7947246000003,714.3004690999987,714.8062013999988,6,714.7828240999988,0.9996919000004709,1.493684299999586,0.8,0,0,715.7829096999994,715.7829662999975,715.7829748999975,716.7821654999971,716.7821760999977,716.7822312999997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
